Massachusetts
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (544) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9902380,LANDER GRINSPOON ACADEMY - SOLOMON SCHECHTER,3,11,257 PROSPECT ST,NORTHAMPTON,25015,015,MA,25,01060,4135846622,169,7.25,Yes,,,8,12,13,12,7,6,10,,,,,,,68,68,0,0,1,0,65,0,2,12.4,21,1,1,1,2,2,0,0,1.47,0,95.59,0,2.94,5.48,18,HAMPSHIRE,Solomon Schechter Day Schools (SSDS),State or regional independent school association,,,,,,
A9103061,LANDMARK SCHOOL,7,17,PO BOX 227,PRIDES CROSSING,25009,009,MA,25,01965,9782363010,180,7.38,Yes,,,,,3,8,10,28,29,29,62,69,64,79,90,471,471,7,17,16,9,422,0,0,232.8,21,1,4,3,3,2,1.49,3.61,3.4,1.91,89.6,0,0,2.02,30,ESSEX,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A1501922,LANDMARK SCHOOL - ELEMENTARY MIDDLE SCHOOL,7,13,167 BRIDGE ST P.O. BOX 1489,MANCHESTER,25009,009,MA,25,01944,9782363100,180,7.22,Yes,,,,,3,8,10,28,29,29,50,,,,,157,157,0,1,3,4,149,0,0,51,41,1,4,1,3,4,0,0.64,1.91,2.55,94.9,0,0,3.08,30,ESSEX,Other association(s) for exceptional children,State or regional independent school association,,,,,,
A0990070,LATHAM SCHOOL,11,17,1646 MAIN ST,BREWSTER,25001,001,MA,25,02631,7743539264,216,5.83,Yes,,,,,,,,,1,1,2,5,4,6,26,45,45,1,2,2,3,36,0,1,11,22,1,4,3,3,2,2.22,4.44,4.44,6.67,80,0,2.22,4.09,30,BARNSTABLE,Other special emphasis association(s),Other school association(s),,,,,,
02035836,LEAGUE SCHOOL OF GREATER BOSTON,6,17,300 PROVIDENCE HWY,EAST WALPOLE,25021,021,MA,25,02032,5088503900,216,6,Yes,,,,1,,2,2,1,1,9,10,10,8,,,97,,0,8,3,11,73,0,2,18,21,1,4,3,3,2,,,,,,,,,30,NORFOLK,This school does not belong to ANY associations or organizations,,,,,,,
00604432,LEARNING PREP SCHOOL,8,17,1507 WASHINGTON ST,WEST NEWTON,25017,017,MA,25,02465,6179650764,180,7.5,Yes,,,,,,6,3,17,16,28,32,37,36,33,45,253,253,6,10,8,3,222,2,2,103.5,13,1,4,3,3,1,2.37,3.95,3.16,1.19,87.75,0.79,0.79,2.44,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
01651721,LEARNING PROJECT ELEMENTARY SCHOOL,3,11,107 MARLBOROUGH ST,BOSTON,25025,025,MA,25,02116,6172668427,180,6.25,No,,,18,16,17,17,17,18,15,,,,,,,118,118,0,13,4,14,75,0,12,13,11,1,1,1,3,1,0,11.02,3.39,11.86,63.56,0,10.17,9.08,30,SUFFOLK,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9701962,LEGACY CHRISTIAN ACADEMY,2,17,1 NEW TAUNTON AVE,NORTON,25021,021,MA,25,02766,5089522997,180,6.75,Yes,,15,7,6,14,9,10,8,5,9,3,3,5,,7,101,86,0,4,2,11,63,4,2,12.5,21,1,1,3,2,2,0,4.65,2.33,12.79,73.26,4.65,2.33,6.88,8,BRISTOL,Association of Christian Schools International (ACSI),,,,,,,
00604953,LESLEY ELLIS SCHOOL,2,13,41 FOSTER ST.,ARLINGTON,25017,017,MA,25,02474,7816415987,172,7,Yes,,49,29,17,19,12,6,14,5,6,5,,,,,162,113,0,5,7,0,81,0,20,17.3,21,1,1,1,3,2,0,4.42,6.19,0,71.68,0,17.7,6.53,30,MIDDLESEX,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
00604137,LEXINGTON CHRISTIAN ACADEMY,11,17,48 BARTLETT AVE,LEXINGTON,25017,017,MA,25,02420,7818627850,167,7.08,Yes,,,,,,,,,30,28,32,44,56,57,71,318,318,0,73,18,24,185,0,18,36.3,21,1,1,3,2,2,0,22.96,5.66,7.55,58.18,0,5.66,8.76,8,MIDDLESEX,Association of Christian Schools International (ACSI),National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,
A9103065,LEXINGTON MONTESSORI SCHOOL,2,13,130 PLEASANT ST,LEXINGTON,25017,017,MA,25,02421,7518628571,166,6.83,Yes,,80,24,9,22,21,8,18,7,6,6,,,,,201,121,1,35,10,9,65,0,1,37.9,21,1,2,1,3,2,0.83,28.93,8.26,7.44,53.72,0,0.83,3.19,30,MIDDLESEX,American Montessori Society (AMS),National Association of Independent Schools (NAIS),Other school association(s),,,,,
02035461,LIGHTHOUSE BAPTIST CHRISTIAN ACADEMY,7,16,PO BOX 434,HOLBROOK,25021,021,MA,25,02343,7817672102,180,6.75,Yes,,,,,1,1,,1,3,2,1,,,1,,10,10,0,0,1,1,8,0,0,1,21,1,1,3,2,2,0,0,10,10,80,0,0,10,5,NORFOLK,This school does not belong to ANY associations or organizations,,,,,,,
A9103067,"LIGHTHOUSE SCHOOL, INC",7,17,25 WELLMAN AVE,NORTH CHELMSFORD,25017,017,MA,25,01863,9782514050,180,6.08,Yes,,,,,4,4,5,12,19,21,20,20,40,27,60,232,232,0,2,52,28,137,0,13,34,21,1,4,3,3,2,0,0.86,22.41,12.07,59.05,0,5.6,6.82,30,MIDDLESEX,National Association of Private Special Education Centers (NAPSEC),Other special emphasis association(s),,,,,,
A9303205,LILLIPUT EARLY CHILDHOOD CENTER,2,6,18 GRAFTON ST,SHREWSBURY,25027,027,MA,25,01545,5088420430,145,6,No,,188,27,11,,,,,,,,,,,,226,38,0,30,1,0,7,0,0,4.3,21,1,1,1,3,2,0,78.95,2.63,0,18.42,0,0,8.84,30,WORCESTER,This school does not belong to ANY associations or organizations,,,,,,,
A9706609,LITTLE ANGELS DAYCARE NURSERY,2,3,262 MIDDLESEX RD,TYNGSBORO,25017,017,MA,25,01879,9786499470,185,6,No,,100,5,,,,,,,,,,,,,105,5,0,0,0,1,4,0,0,1,21,1,7,1,3,2,0,0,0,20,80,0,0,5,30,MIDDLESEX,National Association for the Education of Young Children (NAEYC),,,,,,,
A9706608,LITTLE ANGELS PRESCHOOL & DAYCARE,2,3,90 ARLINGTON ST,DRACUT,25017,017,MA,25,01826,9784588333,254,8,Yes,,150,5,,,,,,,,,,,,,155,5,0,0,0,0,5,0,0,1.9,21,1,7,1,3,2,0,0,0,0,100,0,0,2.63,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
A0307589,LITTLE BLESSINGS PRESCHOOL,2,3,PO BOX 208,ATTLEBORO,25005,005,MA,25,02703,5082235887,175,3,No,,49,6,,,,,,,,,,,,,55,6,0,0,0,0,6,0,0,1.6,21,1,7,1,2,2,0,0,0,0,100,0,0,3.75,29,BRISTOL,This school does not belong to ANY associations or organizations,,,,,,,
A0307594,LITTLE PEOPLE S COLLEGE,2,3,177 BRIDGE ST,FAIRHAVEN,25005,005,MA,25,02719,5089995625,180,3.5,Yes,,3,4,,,,,,,,,,,,,7,4,0,0,1,1,2,0,0,1,22,1,7,1,3,2,0,0,25,25,50,0,0,4,30,PLYMOUTH,National Association for the Education of Young Children (NAEYC),,,,,,,
A1170862,LITTLE PEOPLE'S COLLEGE - MATTAPOISETT,2,3,7 TALLMAN ST,MATTAPOISETT,25023,023,MA,25,02739,5087582962,175,10,Yes,,4,4,,,,,,,,,,,,,8,4,0,0,2,1,1,0,0,1,22,1,7,1,3,2,0,0,50,25,25,0,0,4,30,PLYMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A9706632,LITTLE THEATRE SCHOOL NURSERY AND KINDERGARTEN,2,4,503 LYNNFIELD ST,LYNN,25009,009,MA,25,01904,7815953487,167,6.25,Yes,,54,5,,,,,,,,,,,,,59,5,0,0,2,0,2,0,1,1.1,21,1,7,1,3,2,0,0,40,0,40,0,20,4.55,30,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
A9502220,LONGMEADOW MONTESSORI,3,3,777 LONGMEADOW ST,LONGMEADOW,25013,013,MA,25,01106,4135671880,177,6.5,No,,,11,,,,,,,,,,,,,11,11,0,1,1,1,7,0,1,5.3,21,1,2,1,3,2,0,9.09,9.09,9.09,63.64,0,9.09,2.08,30,HAMPDEN,American Montessori Society (AMS),Other Montessori association(s),National Association for the Education of Young Children (NAEYC),,,,,
A9706635,LOWELL DAY NURSERY,2,3,119 HALL ST,LOWELL,25017,017,MA,25,01854,9784545981,261,10.5,No,,80,3,,,,,,,,,,,,,83,3,0,0,1,0,2,0,0,2,21,1,7,1,3,2,0,0,33.33,0,66.67,0,0,1.5,30,MIDDLESEX,Other school association(s),,,,,,,
02033908,LUBAVITCHER YESHIVA ACADEMY,2,13,1148 CONVERSE ST,LONGMEADOW,25013,013,MA,25,01106,4135678665,180,7.5,Yes,,14,8,9,8,7,7,8,8,8,11,,,,,88,74,0,0,0,0,74,0,0,10.4,21,1,1,1,2,2,0,0,0,0,100,0,0,7.12,18,HAMPDEN,National Society of Hebrew Day Schools (NSHDS),Other special emphasis association(s),Other school association(s),,,,,
00603585,MAIMONIDES SCHOOL,2,17,34 PHILBRICK RD,BROOKLINE,25021,021,MA,25,02445,6172324452,180,9.75,Yes,,30,23,26,33,38,39,35,42,49,49,41,41,45,45,536,506,0,0,2,1,500,0,3,69.1,21,1,1,3,2,2,0,0,0.4,0.2,98.81,0,0.59,7.32,18,NORFOLK,Other religious school association(s),Other school association(s),,,,,,
00600562,MALDEN CATHOLIC HIGH SCHOOL,14,17,99 CRYSTAL ST,MALDEN,25017,017,MA,25,02148,7813223098,176,6.5,Yes,,,,,,,,,,,,139,119,153,143,554,554,0,45,21,20,450,0,18,50.3,21,3,1,2,1,2,0,8.12,3.79,3.61,81.23,0,3.25,11.01,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
A1301650,MALIK ACADEMY,2,13,100 MALCOLM X BLVD,ROXBURY CROSSING,25025,025,MA,25,02120,6174270500,174,7.75,Yes,,31,16,12,18,10,10,17,6,6,4,,,,,130,99,0,8,0,1,90,0,0,22.9,11,1,1,1,2,1,0,8.08,0,1.01,90.91,0,0,4.32,17,SUFFOLK,Islamic School League of America (ISLA),,,,,,,
A9706643,MANSFIELD CHILDRENS CENTER,2,3,1100 SCHOOL ST,MANSFIELD,25005,005,MA,25,02048,5083394111,185,9,Yes,,36,3,,,,,,,,,,,,,39,3,0,0,0,0,3,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,3,30,BRISTOL,This school does not belong to ANY associations or organizations,,,,,,,
A9902368,MANVILLE SCHOOL,6,15,53 PARKER HILL AVE,ROXBURY CROSSING,25025,025,MA,25,02120,6172784142,180,6.75,Yes,,,,5,3,4,8,17,16,21,16,12,12,,,114,114,0,3,5,16,82,0,8,28.1,11,1,4,3,3,1,0,2.63,4.39,14.04,71.93,0,7.02,4.06,30,SUFFOLK,Other association(s) for exceptional children,Other school association(s),,,,,,
A9701964,MAPLE DENE ELEMENTARY SCHOOL,3,11,83 HOLLIS ST,PEPPERELL,25017,017,MA,25,01463,9784335695,170,7,Yes,,,7,2,3,4,1,6,2,,,,,,,25,25,0,0,0,1,24,0,0,3.1,22,1,3,1,3,2,0,0,0,4,96,0,0,8.06,30,MIDDLESEX,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
00599679,MARIAN HIGH SCHOOL,14,17,273 UNION AVE,FRAMINGHAM,25017,017,MA,25,01702,5088757646,172,6.75,Yes,,,,,,,,,,,,54,48,85,67,254,254,0,79,16,26,129,0,4,27.1,13,1,1,2,1,1,0,31.1,6.3,10.24,50.79,0,1.57,9.37,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00602366,MATER DOLOROSA ELEMENTARY SCHOOL,2,13,25 MAPLE ST,HOLYOKE,25013,013,MA,25,01040,4135322831,180,6,Yes,,39,16,21,18,23,18,15,27,22,23,,,,,222,183,0,3,17,3,157,0,3,10.4,21,1,1,1,1,2,0,1.64,9.29,1.64,85.79,0,1.64,17.6,1,HAMPDEN,National Catholic Educational Association (NCEA),,,,,,,
02160696,MATIGNON HIGH SCHOOL,14,17,1 MATIGNON RD,CAMBRIDGE,25017,017,MA,25,02140,6178761212,140,6.5,Yes,,,,,,,,,,,,119,115,107,121,462,462,0,92,34,47,268,1,20,33.1,12,1,1,2,1,1,0,19.91,7.36,10.17,58.01,0.22,4.33,13.96,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
A0901811,MAY  CTR  SCHOOL FOR AUTISM AND DEVELOPMENTAL DIS,1,1,511 MAIN ST,WEST SPRINGFIELD,25013,013,MA,25,01089,4137855462,222,6,Yes,24,,,,,,,,,,,,,,,24,24,0,2,2,1,19,0,0,4,21,1,4,3,3,2,0,8.33,8.33,4.17,79.17,0,0,6,30,HAMPDEN,This school does not belong to ANY associations or organizations,,,,,,,
A0301810,MAY  CTR  SCHOOL FOR BRAIN INJURY AND RELATED DIS,3,17,596 SUMMER ST,BROCKTON,25023,023,MA,25,02302,5085888800,242,7,Yes,4,,1,1,,,2,2,3,4,2,7,5,2,15,48,48,0,0,8,6,33,0,1,14,21,1,4,3,3,2,0,0,16.67,12.5,68.75,0,2.08,3.43,30,PLYMOUTH,Other special emphasis association(s),,,,,,,
A0701294,MAY CENTER SCHOOL FOR AUTISM AND DEVELOPMENTAL DIS,10,17,10R COMMERCE WAY,WOBURN,25017,017,MA,25,01801,7819323565,242,6.5,Yes,4,,,,,,,1,1,1,3,3,5,1,4,23,23,0,1,3,5,14,0,0,5,21,1,4,3,3,2,0,4.35,13.04,21.74,60.87,0,0,4.6,30,MIDDLESEX,Other special emphasis association(s),,,,,,,
A9303197,MCAULEY NAZARETH HOME FOR BOYS,6,10,77 MULBERRY ST,LEICESTER,25027,027,MA,25,01524,5088924886,216,5.5,Yes,,,,2,1,2,1,2,,,,,,,,8,8,0,0,2,0,6,0,0,1,41,3,4,1,3,4,0,0,25,0,75,0,0,8,30,WORCESTER,Other association(s) for exceptional children,,,,,,,
A0104102,MEADOWBROOK CHILD GARDEN,2,3,1110 CONCORD RD,MARLBOROUGH,25017,017,MA,25,01752,5084851975,190,4.25,Yes,,70,10,,,,,,,,,,,,,80,10,0,2,1,1,6,0,0,1.1,21,1,7,1,3,2,0,20,10,10,60,0,0,9.09,30,MIDDLESEX,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
A9502274,MEADOWBROOK SCHOOL,2,13,10 FARM RD,WESTON,25017,017,MA,25,02493,7818941193,172,8.33,Yes,,19,23,25,24,26,34,34,46,41,43,,,,,315,296,1,48,15,12,189,0,31,60,21,1,1,1,3,2,0.34,16.22,5.07,4.05,63.85,0,10.47,4.93,30,MIDDLESEX,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A9701945,MEADOWRIDGE PELHAM ACADEMY,11,17,13 PELHAM RD,LEXINGTON,25017,017,MA,25,02421,7812746800,216,6.5,Yes,,,,,,,,,6,4,5,4,3,3,2,27,27,0,0,9,4,14,0,0,4.6,21,2,4,3,3,2,0,0,33.33,14.81,51.85,0,0,5.87,30,MIDDLESEX,Other school association(s),,,,,,,
A0104104,MEETING HOUSE MONTESSORI SCHOOL,2,10,85 WASHINGTON ST,BRAINTREE,25021,021,MA,25,02184,7813567877,175,7,No,,40,21,15,15,11,6,9,,,,,,,,117,77,0,29,8,2,27,0,11,12.5,21,1,2,1,3,2,0,37.66,10.39,2.6,35.06,0,14.29,6.16,30,NORFOLK,American Montessori Society (AMS),,,,,,,
A0301812,MELMARK NEW ENGLAND,1,1,461 RIVER RD,ANDOVER,25009,009,MA,25,01810,9786544300,237,6.5,Yes,117,,,,,,,,,,,,,,,117,117,0,6,4,4,103,0,0,22,21,1,4,3,3,2,0,5.13,3.42,3.42,88.03,0,0,5.32,30,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
A0701296,MERIDIAN ACADEMY,11,17,54 BROOKSIDE AVE,JAMAICA PLAIN,25021,021,MA,25,02130,6172771118,170,6.75,No,,,,,,,,,5,9,13,9,7,16,6,65,65,0,5,4,6,43,2,5,11,11,1,1,3,3,1,0,7.69,6.15,9.23,66.15,3.08,7.69,5.91,30,SUFFOLK,,,,,,,,
A9706655,MERRY-DEB NURSERY SCHOOL,2,3,237 ADAMS ST,BRAINTREE,25021,021,MA,25,02184,7818436262,185,9,No,,83,13,,,,,,,,,,,,,96,13,0,0,1,1,11,0,0,1,21,1,7,1,3,2,0,0,7.69,7.69,84.62,0,0,13,30,NORFOLK,This school does not belong to ANY associations or organizations,,,,,,,
A0104113,MESIVTA HIGH SCHOOL OF GREATER BOSTON,14,17,34 SPARHAWK ST,BRIGHTON,25025,025,MA,25,02135,6177790166,240,7.5,Yes,,,,,,,,,,,,14,13,13,13,53,53,0,0,0,0,53,0,0,9,11,3,1,2,2,1,0,0,0,0,100,0,0,5.89,18,SUFFOLK,The Jewish Community Day School Association,,,,,,,
A0501917,METRO WEST JEWISH DAY SCHOOL,2,13,50 PAMELA RD,FRAMINGHAM,25017,017,MA,25,01701,5086205554,172,7,Yes,,5,4,5,7,7,6,10,7,7,4,,,,,62,57,0,0,1,0,54,0,2,14.6,13,1,1,1,2,1,0,0,1.75,0,94.74,0,3.51,3.9,18,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
A9502218,METROWEST CHRISTIAN ACADEMY,2,10,PO BOX 229,ASHLAND,25017,017,MA,25,01721,5088817404,175,7.5,No,,25,16,11,11,8,9,1,,,,,,,,81,56,0,3,41,4,8,0,0,6.3,21,1,1,1,2,2,0,5.36,73.21,7.14,14.29,0,0,8.89,8,MIDDLESEX,Association of Christian Schools International (ACSI),,,,,,,
A0901821,MILESTONES DAY SCHOOL,8,17,410 TOTTEN POND RD FL 2,WALTHAM,25017,017,MA,25,02451,7818953200,216,6.5,Yes,,,,,,1,3,3,9,6,13,10,4,12,9,70,70,0,3,4,1,60,0,2,21,13,1,4,3,3,1,0,4.29,5.71,1.43,85.71,0,2.86,3.33,30,MIDDLESEX,Other school association(s),,,,,,,
00602785,MILFORD CATHOLIC ELEMENTARY SCHOOL,2,11,11 E MAIN ST,MILFORD,25027,027,MA,25,01757,5084737303,180,6.83,No,,34,19,13,6,10,9,5,9,,,,,,,105,71,0,1,8,7,44,0,11,6.5,21,1,1,1,1,2,0,1.41,11.27,9.86,61.97,0,15.49,10.92,1,WORCESTER,National Catholic Educational Association (NCEA),,,,,,,
A0104105,MILL POND SCHOOL,6,17,91 OLD ACRE RD,SPRINGFIELD,25013,013,MA,25,01129,4137830567,216,6,Yes,,,,1,2,3,1,1,3,3,6,3,7,2,2,34,34,0,0,9,3,13,0,9,9,12,1,1,3,3,1,0,0,26.47,8.82,38.24,0,26.47,3.78,30,HAMPDEN,This school does not belong to ANY associations or organizations,,,,,,,
00604283,MISS HALL'S SCHOOL,14,17,PO BOX 1166,PITTSFIELD,25003,003,MA,25,01202,4133957070,153,7.83,Yes,,,,,,,,,,,,42,60,55,52,209,209,0,77,11,18,101,0,2,35.3,41,2,1,2,3,4,0,36.84,5.26,8.61,48.33,0,0.96,5.92,30,BERKSHIRE,National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),Other school association(s),,,,,
A0104106,MONSIGNOR HADDAD MIDDLE,11,13,110 MAY ST,NEEDHAM,25021,021,MA,25,02492,7814490133,178,6.58,Yes,,,,,,,,,67,50,53,,,,,170,170,0,8,10,1,146,1,4,16.9,21,1,1,1,1,2,0,4.71,5.88,0.59,85.88,0.59,2.35,10.06,1,NORFOLK,National Catholic Educational Association (NCEA),,,,,,,
A9502232,MONTESSORI ACADEMY-CAPE COD,2,4,PO BOX 1244,NORTH FALMOUTH,25001,001,MA,25,02556,5085639010,190,7,Yes,,15,7,,,,,,,,,,,,,22,7,0,0,1,1,4,0,1,2,22,1,2,1,3,2,0,0,14.29,14.29,57.14,0,14.29,3.5,30,BARNSTABLE,American Montessori Society (AMS),National Association for the Education of Young Children (NAEYC),,,,,,
A9502233,MONTESSORI CHILDREN'S HOUSE OF AUBURN,2,3,135 BRYN MAWR AVE,AUBURN,25027,027,MA,25,01501,5088329262,165,6,No,,20,4,,,,,,,,,,,,,24,4,0,0,0,0,4,0,0,1,21,1,2,1,3,2,0,0,0,0,100,0,0,4,30,WORCESTER,American Montessori Society (AMS),,,,,,,
A1170874,MONTESSORI CHILDREN'S HOUSE OF NANTUCKET,2,3,PO BOX 2121,NANTUCKET,25019,019,MA,25,02584,5082285454,140,7,Yes,,27,11,,,,,,,,,,,,,38,11,0,0,0,0,11,0,0,5,32,1,2,1,3,3,0,0,0,0,100,0,0,2.2,30,NANTUCKET,American Montessori Society (AMS),,,,,,,
K9302574,MONTESSORI CHILDREN'S HOUSE OF SOUTHBRIDGE,2,3,370 WORCESTER ST,SOUTHBRIDGE,25027,027,MA,25,01550,5087644032,160,6.5,Yes,,23,2,,,,,,,,,,,,,25,2,0,0,0,0,2,0,0,2,21,1,2,1,3,2,0,0,0,0,100,0,0,1,30,WORCESTER,This school does not belong to ANY associations or organizations,,,,,,,
A1170875,MONTESSORI COUNTRY DAY SCHOOL,2,3,800 MAIN ST,HOLDEN,25027,027,MA,25,01520,5088292999,160,6,No,,14,2,,,,,,,,,,,,,16,2,0,0,0,0,2,0,0,1.6,21,1,2,1,3,2,0,0,0,0,100,0,0,1.25,30,WORCESTER,American Montessori Society (AMS),,,,,,,
A0301816,MONTESSORI SCHOOLS OF SANDWICH,2,3,284 COTUIT RD,SANDWICH,25001,001,MA,25,02563,5088884222,160,6,Yes,,20,3,,,,,,,,,,,,,23,3,0,0,0,0,2,0,1,2.9,22,1,2,1,3,2,0,0,0,0,66.67,0,33.33,1.03,30,BARNSTABLE,American Montessori Society (AMS),Other Montessori association(s),,,,,,
02035949,MONTROSE SCHOOL,11,17,29 NORTH ST,MEDFIELD,25021,021,MA,25,02052,5083592423,163,7.17,Yes,,,,,,,,,21,18,30,42,45,20,41,217,217,0,22,21,0,170,1,3,33.3,21,2,1,3,1,2,0,10.14,9.68,0,78.34,0.46,1.38,6.52,1,NORFOLK,National Coalition of Girls' Schools (NCGS),State or regional independent school association,,,,,,
A9701970,MOTHER CAROLINE ACADEMY & EDUCATION CENTER,9,13,515 BLUE HILL AVE,DORCHESTER,25025,025,MA,25,02121,6174271177,180,7,Yes,,,,,,,16,16,16,25,15,,,,,88,88,0,0,6,67,0,0,15,10,11,2,1,1,3,1,0,0,6.82,76.14,0,0,17.05,8.8,30,SUFFOLK,National Coalition of Girls' Schools (NCGS),,,,,,,
00599704,MOUNT ALVERNIA ACADEMY,2,11,20 MANET RD,CHESTNUT HILL,25017,017,MA,25,02467,6175277540,172,6.67,Yes,,36,37,31,37,43,45,46,40,,,,,,,315,279,0,22,25,11,221,0,0,26.4,13,1,1,1,1,1,0,7.89,8.96,3.94,79.21,0,0,10.57,1,MIDDLESEX,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A9706671,MRS ALEXANDER'S SCHOOL,2,3,80 LOTHROP ST,BEVERLY,25009,009,MA,25,01915,9789221868,160,3,Yes,,50,8,,,,,,,,,,,,,58,8,0,1,0,0,7,0,0,6,21,1,7,1,3,2,0,12.5,0,0,87.5,0,0,1.33,30,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
00599748,MT ALVERNIA HIGH SCHOOL,12,17,790 CENTRE ST,NEWTON,25017,017,MA,25,02458,6179692260,180,6.67,Yes,,,,,,,,,,23,32,36,36,32,45,204,204,0,10,7,10,171,0,6,19.3,13,2,1,2,1,1,0,4.9,3.43,4.9,83.82,0,2.94,10.57,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
A9502251,MULLEIN HILL CHRISTIAN ACADEMY,2,13,25 STAPLES SHORE RD,LAKEVILLE,25023,023,MA,25,02347,7742139093,180,6.5,No,,13,9,12,10,11,11,6,9,12,6,,,,,99,86,0,2,3,0,81,0,0,14.5,21,1,1,1,2,2,0,2.33,3.49,0,94.19,0,0,5.93,8,PLYMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A1501928,MY MONTESSORI,2,5,100 SYLVAN RD STE 850,WOBURN,25017,017,MA,25,01801,7813334898,190,6.5,Yes,,16,23,,,,,,,,,,,,,39,23,0,12,1,0,10,0,0,4,21,1,2,1,3,2,0,52.17,4.35,0,43.48,0,0,5.75,30,MIDDLESEX,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0990071,NANTUCKET LIGHTHOUSE SCHOOL,2,13,1 RUGGED RD,NANTUCKET,25019,019,MA,25,02554,5082280427,152,6,No,,16,11,12,12,11,8,2,13,5,10,,,,,100,84,0,0,4,6,74,0,0,7.5,32,1,1,1,3,3,0,0,4.76,7.14,88.1,0,0,11.2,30,NANTUCKET,State or regional independent school association,,,,,,,
A9103082,NANTUCKET NEW SCHOOL,2,13,15 NOBADEER FARM RD,NANTUCKET,25019,019,MA,25,02554,5082288569,165,6.67,Yes,,11,15,16,16,12,13,16,18,13,9,,,,,139,128,0,0,3,3,116,0,6,15.6,41,1,1,1,3,4,0,0,2.34,2.34,90.63,0,4.69,8.21,30,NANTUCKET,National Association of Independent Schools (NAIS),,,,,,,
00603927,NASHOBA BROOKS SCHOOL,2,13,200 STRAWBERRY HILL RD,CONCORD,25017,017,MA,25,01742,9783694591,,7,Yes,,40,35,30,30,30,30,30,25,25,25,,,,,300,260,,,,,,,,,41,1,1,1,3,4,,,,,,,,,30,MIDDLESEX,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
